ProductID,ProductName,CityCodeID,CityCode,CityName,ParentCountryCode,DataTypeID,Unit,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023,Y2024,Y2025,Y2026,Y2027,Y2028,Y2029,Y2030,Y2031,Y2032,Y2033,Y2034,Y2035,Y2036,Y2037,Y2038,Y2039,Y2040
2485,Households,803,BE06,Bruges,BE,101,'000,,,,,,,,,,,117.5425259,118.3390263,118.8649608,119.6187761,119.9890773,120.4213961,120.8346424,121.6228186,122.6407776,123.5635126,124.524512,125.5045773,126.480241,127.4369954,128.3747127,129.2912928,130.178479,131.0405262,131.873472,132.6786927,133.4545518,134.2005746,134.9163612,135.5994703,136.2524635,136.877797,,,,,,,,,,
2485,Households,804,BE07,Namur,BE,101,'000,,,,,,,,,,,88.7343775,89.56307836,90.3466914,91.13808078,91.82522936,92.73573486,93.45782022,94.34644896,95.23337432,96.11029947,96.97896913,97.82949991,98.65199297,99.44418612,100.2058596,100.9385975,101.6383546,102.3101506,102.9521487,103.5665755,104.153123,104.7122762,105.2445062,105.7486376,106.2273426,106.6831567,,,,,,,,,,
2485,Households,805,BE08,Mons,BE,101,'000,,,,,,,,,,,110.2866778,110.9422127,111.3889794,111.8618154,112.0141052,112.767647,113.2828994,113.9421963,115.0299684,115.9730396,116.9386532,117.9099795,118.8667215,119.7915403,120.6879923,121.5554041,122.387027,123.1877653,123.9548186,124.6902474,125.3932503,126.0641099,126.7031725,127.3088562,127.8842578,128.4323417,,,,,,,,,,
2485,Households,,,Bahrain,BH,101,'000,99.4469623,102.8732479,106.3146516,109.7131476,113.0083875,116.1353664,120.2394545,128.5742462,137.3458154,146.6775403,156.7184522,167.6473771,179.6770541,189.1546377,200.6253288,208.2276271,202.2109151,203.9336241,206.2850537,209.2205982,212.7025527,216.8025092,221.605867,227.0025543,232.7499661,238.5379461,244.1307585,249.5436426,254.8542288,260.0726131,265.2076684,270.2669209,275.2558246,280.1795597,285.0411683,289.8439062,,,,,,,,,,
2485,Households,806,BH01,Manama,BH,101,'000,,,,,,,,,,,109.6253471,117.3204442,125.7905849,132.4637871,140.5403437,145.8931505,141.656761,142.8697268,144.5253772,146.5923052,149.0526308,151.9593626,155.3643108,159.1902946,163.2671942,167.3775327,171.3547712,175.2092693,178.9952364,182.7195031,186.3880577,190.0060411,193.5771582,197.1049413,200.5914393,204.0388686,,,,,,,,,,
2485,Households,,,Belarus,BL,101,'000,3764.279786,3793.079795,3819.343602,3838.313386,3855.016,3870.6274,3882.117322,3886.862324,3883.863808,3879.428591,3874.157909,3866.678098,3864.601538,3867.365324,3873.139,3884.765826,3893.61614,3903.051986,3918.133398,3935.175934,3955.375936,3972.553552,3988.891821,4004.439227,4019.236527,4033.301299,4046.664939,4059.004061,4070.358413,4080.962896,4090.36773,4099.164466,4107.153333,4114.458015,4121.203377,4127.543127,,,,,,,,,,
2485,Households,807,BL01,Minsk,BL,101,'000,,,,,,,,,,,736.5842049,746.7209003,757.8331389,770.0149406,782.2659647,798.3514383,810.9446908,823.7693074,834.8275521,847.9794183,861.5191385,874.1936039,886.5307168,898.6628631,910.4800309,921.9987442,933.2287706,944.0906677,954.5838019,964.7618412,974.516609,983.9872782,993.1271456,1001.9681,1010.543916,1018.897069,,,,,,,,,,
2485,Households,808,BL02,Gomel,BL,101,'000,,,,,,,,,,,192.5307211,193.7382185,194.2158073,196.1568061,198.5676705,202.6183966,206.5944295,210.1805685,214.143817,218.3336708,222.7229406,226.9803866,231.2524637,235.5348727,239.8238717,244.1199683,248.422383,252.7064201,256.9692707,261.2206195,265.4262017,269.6185871,273.7798074,277.9132231,282.0229822,286.1160164,,,,,,,,,,
2485,Households,809,BL03,Mogilev,BL,101,'000,,,,,,,,,,,133.355986,133.4600448,133.7915813,134.0456673,134.4525759,135.1519302,136.1437255,137.2575073,138.7707335,140.242755,141.9165854,143.5472112,145.207788,146.8975883,148.6288769,150.400709,152.2140695,154.0562306,155.9271336,157.8330556,159.7533739,161.7072661,163.6827992,165.6803664,167.7003708,169.7444667,,,,,,,,,,
2485,Households,810,BL04,Vitebsk,BL,101,'000,,,,,,,,,,,140.4709306,141.7306919,142.9901559,144.6664612,146.3895993,149.1385104,151.6966564,154.6324875,156.4216392,159.0091665,161.6600332,164.1350277,166.5369805,168.9306678,171.2734598,173.5739074,175.8396716,178.0609974,180.2417797,182.3978018,184.5139835,186.6216038,188.7162795,190.8078809,192.9058318,195.0203626,,,,,,,,,,
2485,Households,811,BL05,Grodno,BL,101,'000,,,,,,,,,,,121.0439247,121.8343323,123.3798883,125.2111468,129.3266401,133.4859066,137.4188418,141.5049437,144.6120522,148.5202392,152.5048865,156.3557925,160.1810533,164.0359311,167.8780399,171.7142318,175.5483769,179.3655041,183.1637671,186.9528422,190.7105676,194.4624381,198.1976701,201.9207381,205.6364798,209.3515562,,,,,,,,,,
2485,Households,812,BL06,Brest,BL,101,'000,,,,,,,,,,,110.8588801,111.5230971,112.4311282,115.8910817,117.3284711,119.9508756,122.3515595,124.7979973,127.4092229,130.1466845,133.0048769,135.7880238,138.5666319,141.3416438,144.1104351,146.8723996,149.6266844,152.3591344,155.0686884,157.7620563,160.4196229,163.0622615,165.6803396,168.2771068,170.8562383,173.4230068,,,,,,,,,,
2485,Households,813,BL07,Babruysk ,BL,101,'000,,,,,,,,,,,84.16879009,83.93201612,83.62922134,83.62996319,83.87147645,84.02627215,84.29227148,84.74545852,85.10502697,85.62048978,86.24416295,86.83213026,87.43169454,88.05799135,88.70717725,89.37987587,90.07714305,90.79134764,91.52177708,92.2720768,93.0300486,93.80672603,94.59500348,95.39500795,96.20686204,97.03140354,,,,,,,,,,
2485,Households,814,BL08,Baranovichi,BL,101,'000,,,,,,,,,,,66.49117869,66.51378815,66.7886941,67.16453919,67.62636621,68.45050888,69.12647028,69.69557013,70.30085769,71.0420364,71.82722693,72.5572026,73.28033283,73.99845766,74.70634146,75.40530346,76.09565177,76.77037964,77.42933154,78.07641602,78.70238444,79.31797202,79.91884421,80.50696911,81.08443878,81.65402419,,,,,,,,,,
2485,Households,,,Brazil,BR,101,'000,38473.32861,39599.066,40814.70261,42104.0471,43440.86555,44795.101,46142.85563,47478.56117,48795.34332,50084.72771,51341.79049,52564.36855,53758.20222,54936.90449,56119.9109,57324.167,58369.13545,59343.93844,60251.52604,61092.731,61870.0664,62589.78476,63260.17372,63887.86645,64479.40666,65040.36126,65574.89932,66085.80364,66574.94025,67042.9933,67489.74641,67914.24972,68314.58946,68687.53074,69028.67707,69332.47325,,,,,,,,,,
2485,Households,815,BR01,São Paulo,BR,101,'000,,,,,,,,,,,5585.914889,5691.563895,5793.111844,5892.023551,5990.35237,6089.847001,6176.220566,6256.024507,6329.507727,6396.858567,6458.133586,6513.899474,6565.03693,6612.260072,6656.27848,6697.711602,6737.036917,6774.586438,6810.593917,6845.166528,6878.312729,6909.958825,6939.925426,6967.891464,6993.411105,7015.91475,,,,,,,,,,
2485,Households,816,BR02,Rio de Janeiro,BR,101,'000,,,,,,,,,,,3613.485114,3675.690742,3734.891598,3792.104693,3848.716152,3905.905,3954.928655,3999.665281,4040.40925,4077.298636,4113.176537,4146.146549,4176.7477,4205.370229,4232.359132,4257.955864,4282.40809,4305.877446,4328.472581,4350.232294,4371.141962,4391.13961,4410.100092,4427.811291,4443.98401,4458.251971,,,,,,,,,,
2485,Households,817,BR03,Salvador,BR,101,'000,,,,,,,,,,,965.2233224,998.1222106,1030.615361,1062.926168,1095.41338,1128.399,1157.208238,1184.233517,1209.534335,1233.078969,1253.920869,1273.154226,1290.978645,1307.573442,1323.129889,1337.830479,1351.78555,1365.072309,1377.743729,1389.823139,1401.311167,1412.19144,1422.426419,1431.950513,1440.673831,1448.482529,,,,,,,,,,
2485,Households,818,BR04,Brasília,BR,101,'000,,,,,,,,,,,931.1753923,963.9179954,997.7094985,1032.889771,1069.90949,1109.211,1146.516623,1183.02738,1218.649387,1253.337836,1277.361095,1298.405195,1316.67558,1332.482893,1346.291512,1358.719229,1370.032,1380.448906,1390.140964,1399.22048,1407.750251,1415.761745,1423.252831,1430.183278,1436.48084,1442.043415,,,,,,,,,,
2485,Households,819,BR05,Fortaleza,BR,101,'000,,,,,,,,,,,889.78717,918.0463203,945.7177462,973.0177298,1000.273327,1027.772,1052.509822,1075.966627,1098.178834,1119.126974,1137.635487,1154.794312,1170.753553,1185.650768,1199.642203,1212.887452,1225.478223,1237.478678,1248.932783,1259.858753,1270.254878,1280.104665,1289.372881,1297.999181,1305.901428,1312.975947,,,,,,,,,,
2485,Households,820,BR06,Belo Horizonte,BR,101,'000,,,,,,,,,,,1373.010149,1406.476578,1438.993521,1470.919583,1502.768373,1534.985,1561.346892,1585.251221,1606.962349,1626.552565,1643.739291,1659.152608,1673.086101,1685.783531,1697.485347,1708.404406,1718.693231,1728.460753,1737.785065,1746.706989,1755.238314,1763.367379,1771.053636,1778.218965,1784.752374,1790.510534,,,,,,,,,,
2485,Households,821,BR07,Manaus,BR,101,'000,,,,,,,,,,,452.5502478,468.3060137,483.9224917,499.471315,515.0837714,530.8709999,546.1378975,561.0075822,575.4596399,589.4649608,602.5677567,615.0731454,627.0114408,638.4070863,649.2957745,659.7180377,669.6926277,679.2287962,688.3302046,696.9915305,705.2010125,712.9424291,720.1923988,726.916286,733.0695161,738.5972535,,,,,,,,,,
2485,Households,822,BR08,Curitiba,BR,101,'000,,,,,,,,,,,916.0284325,937.0517123,957.3577537,977.2202097,997.0120446,1017.066,1035.302001,1052.550582,1068.7075,1083.772112,1095.652515,1106.158545,1115.459675,1123.731126,1131.17901,1138.027454,1144.402986,1150.401915,1156.096043,1161.527079,1166.71244,1171.651469,1176.322145,1180.675766,1184.640509,1188.122151,,,,,,,,,,
2485,Households,823,BR09,Recife,BR,101,'000,,,,,,,,,,,987.0661818,1011.709677,1036.087713,1060.459794,1085.197852,1110.628,1133.581263,1155.334007,1175.945862,1195.392464,1213.493741,1230.478221,1246.480301,1261.60642,1275.968126,1289.664787,1302.764974,1315.311958,1327.332542,1338.831388,1349.796459,1360.2025,1370.006354,1379.139728,1387.512292,1395.011639,,,,,,,,,,
2485,Households,824,BR10,Porto Alegre,BR,101,'000,,,,,,,,,,,1268.153778,1287.168399,1304.996049,1322.032487,1338.798314,1355.74,1370.347796,1383.572104,1395.498666,1406.152865,1416.872766,1426.712256,1435.852636,1444.420667,1452.523148,1460.225424,1467.607246,1474.719463,1481.595628,1488.246302,1494.664528,1500.827334,1506.690242,1512.17907,1517.193244,1521.6058,,,,,,,,,,
2485,Households,825,BR11,Belém,BR,101,'000,,,,,,,,,,,491.699815,504.5511652,517.2300191,529.834046,542.5174542,555.4100001,566.9728875,577.8702212,588.1505121,597.8115632,608.7047558,619.3865428,629.8957439,640.2287993,650.3529689,660.1945726,669.7345598,678.9470625,687.806436,696.2855124,704.3576198,711.9950509,719.1658716,725.8291957,731.935882,737.4277425,,,,,,,,,,
2485,Households,826,BR12,Goiânia,BR,101,'000,,,,,,,,,,,592.9295512,611.9748367,630.623388,649.0546495,667.5303061,686.2950001,703.6474071,720.2135247,736.1065549,751.310661,765.6894795,779.3421723,792.3364127,804.7196154,816.5441423,827.8576278,838.6912982,849.0624054,858.9799747,868.4409765,877.43358,885.9391576,893.9290129,901.3593786,908.1731514,914.2996177,,,,,,,,,,
2485,Households,827,BR13,Campinas,BR,101,'000,,,,,,,,,,,772.0363209,792.7666173,812.8531192,832.4838456,851.9403407,871.471,889.1709932,905.8914386,921.6181939,936.3648494,947.9305004,958.1906426,967.2981822,975.412674,982.7259521,989.4522737,995.7080341,1001.582588,1007.142966,1012.428856,1017.457805,1022.231241,1026.731697,1030.91826,1034.729761,1038.085441,,,,,,,,,,
2485,Households,828,BR14,São Luís,BR,101,'000,,,,,,,,,,,308.6202427,319.5400618,330.3559771,341.1111044,351.8907824,362.7709999,372.6803982,382.0474918,390.8904877,399.1921193,406.2849371,412.7973265,418.7932011,424.3350966,429.495622,434.3513582,438.9437967,443.3032244,447.4511663,451.3983965,455.1472805,458.6941565,462.0280585,465.1285759,467.9671635,470.5073242,,,,,,,,,,
2485,Households,829,BR15,Maceió,BR,101,'000,,,,,,,,,,,289.6053667,298.5078211,307.210438,315.7757034,324.302788,332.882,340.5332658,347.7186315,354.4476627,360.7191857,366.4555631,371.793094,376.7832254,381.469084,385.8944053,390.097838,394.1052384,397.9337439,401.5945283,405.0912485,408.4218886,411.5800159,414.5534625,417.3222157,419.8594211,422.1314168,,,,,,,,,,
2485,Households,830,BR16,Natal,BR,101,'000,,,,,,,,,,,332.8615111,344.0782875,355.2212868,366.3740547,377.665423,389.207,399.8001478,409.9722928,419.7260688,429.0482533,436.8051822,443.9303114,450.4800435,456.5159737,462.118297,467.3814249,472.3515987,477.0635504,481.5425064,485.8016178,489.8443764,493.6676016,497.2600611,500.6002003,503.6575959,506.3931897,,,,,,,,,,
2485,Households,831,BR17,Campo Grande,BR,101,'000,,,,,,,,,,,178.8892134,182.7306742,186.5312869,190.3365381,194.21117,198.211,201.8891386,205.3785505,208.6824794,211.7942567,214.8143413,217.6727368,220.3903658,222.9818524,225.460884,227.8368892,230.1187396,232.3112749,234.4169743,236.4349964,238.3620631,240.1928407,241.9190627,243.5281974,245.0039492,246.3262152,,,,,,,,,,
2485,Households,832,BR18,Teresina,BR,101,'000,,,,,,,,,,,276.9199273,284.0391872,290.8518767,297.4169044,303.8236415,310.147,315.7790502,320.9684686,325.7315615,330.0701771,334.5745087,338.8490195,342.9370076,346.8648797,350.6490933,354.289713,357.797679,361.177319,364.4295977,367.5510505,370.5352088,373.3727005,376.0498691,378.5466501,380.8372871,382.8902168,,,,,,,,,,
2485,Households,833,BR19,João Pessoa,BR,101,'000,,,,,,,,,,,293.2027677,302.0922311,310.9649264,319.8864964,328.9589693,338.2739999,347.0592392,355.4925697,363.5682538,371.2668831,377.7799066,383.783091,389.323338,394.4502681,399.227164,403.7264685,407.9847548,412.0290483,415.8787134,419.5433102,423.0246214,426.3189614,429.4159355,432.2964218,434.9337773,437.2939991,,,,,,,,,,
2485,Households,834,BR20,São José dos Campos,BR,101,'000,,,,,,,,,,,614.0096539,628.618484,642.7999524,656.7089673,670.5704721,684.5799999,696.56126,707.6865951,717.96751,727.4288427,735.4062159,742.5528407,748.9865029,754.8149369,760.154069,765.1187059,769.7816195,774.1963134,778.4018523,782.4195408,786.2566095,789.90935,793.3607196,796.5765339,799.5076596,802.0903228,,,,,,,,,,
2485,Households,835,BR21,Ribeirão Preto,BR,101,'000,,,,,,,,,,,289.7956379,297.7703665,305.5293802,313.143102,320.7171835,328.3449999,335.0447239,341.3340325,347.208878,352.6778828,357.0110463,360.8527196,364.2637076,367.305744,370.0507211,372.5766823,374.9272244,377.1356042,379.2266659,381.2150591,383.1072213,384.9035516,386.5973696,388.1731966,389.6079477,390.8711747,,,,,,,,,,
2485,Households,836,BR22,Sorocaba,BR,101,'000,,,,,,,,,,,398.5374764,408.7962088,418.7535747,428.5079512,438.2048721,447.972,456.5703286,464.6301032,472.1503374,479.1427314,484.7875421,489.8129322,494.2978297,498.320075,501.9689616,505.3396634,508.4869996,511.4523663,514.2665028,516.9471088,519.5014197,521.9288509,524.2195159,526.3518242,528.2940351,530.0045408,,,,,,,,,,
2485,Households,837,BR23,Aracaju,BR,101,'000,,,,,,,,,,,207.1899772,214.5498175,221.8472202,229.1398845,236.5115964,244.04,251.0795284,257.8672884,264.4066481,270.6917044,275.7917003,280.4570822,284.7234592,288.6325108,292.2410989,295.6191716,298.7993594,301.8067236,304.6597802,307.3687431,309.9371034,312.3638292,314.6425402,316.7601273,318.6977273,320.4309108,,,,,,,,,,
2485,Households,838,BR24,Cuiabá,BR,101,'000,,,,,,,,,,,249.4804878,255.9596293,262.3432667,268.7071375,275.1586931,281.794,287.4606866,292.7682491,297.7237315,302.3255055,307.325472,312.1653741,316.8734822,321.4601004,325.9235575,330.2442205,334.421888,338.4517565,342.3276656,346.0411424,349.582535,352.9406238,356.1011495,359.0446074,361.7467335,364.1782367,,,,,,,,,,
2485,Households,839,BR25,Londrina,BR,101,'000,,,,,,,,,,,231.8756427,237.2421792,242.4561099,247.5864177,252.7273754,257.963,262.4457395,266.6260697,270.4851931,274.0282573,276.9170012,279.4754379,281.7495186,283.7835561,285.6262084,287.3268266,288.9155229,290.4147834,291.8411679,293.2040512,294.5070776,295.7495016,296.9253361,298.0219783,299.0210748,299.898677,,,,,,,,,,
2485,Households,840,BR26,Vitória,BR,101,'000,,,,,,,,,,,468.1412993,481.2357835,494.1871463,507.1080453,520.1700093,533.5240001,545.1475487,556.0467673,566.2944097,575.9033597,583.3282734,589.8844811,595.6751964,600.8066275,605.4072569,609.622046,613.5283897,617.1860553,620.6400843,623.917685,627.0315844,629.9840964,632.7655129,635.3513881,637.7045839,639.7757381,,,,,,,,,,
2485,Households,,,Bosnia-Herzegovina,BS,101,'000,994.8905455,977.6585005,988.0123793,1019.162454,1064.399326,1087.96669,1103.472509,1114.98678,1124.503143,1130.88009,1136.51756,1140.521895,1144.758775,1148.42012,1152.080909,1155.635997,1158.864696,1161.269406,1163.387,1165.200707,1166.685324,1167.836843,1168.675904,1169.232201,1169.535694,1169.616429,1169.497616,1169.193517,1168.709443,1168.043946,1167.191431,1166.145195,1164.897819,1163.442832,1161.772084,1159.876991,,,,,,,,,,
2485,Households,841,BS01,Sarajevo,BS,101,'000,,,,,,,,,,,132.3218754,135.774487,136.4083195,137.8201132,139.2522653,144.1757325,145.5802865,146.9474242,148.3146136,149.9810376,151.4182343,152.8224528,154.187638,155.5205579,156.815912,158.0958341,159.3676894,160.6375247,161.9096268,163.1868916,164.4698062,165.7577685,167.049151,168.3415966,169.6317442,170.9155733,,,,,,,,,,
2485,Households,842,BS02,Banja Luka,BS,101,'000,,,,,,,,,,,60.29747779,60.93906959,61.59618738,62.22530914,62.85715591,63.48595075,64.09936763,64.66932754,65.225,65.6265738,65.97413368,66.28618538,66.56354435,66.80183517,67.00699535,67.17940728,67.31895135,67.42579783,67.50027408,67.54240983,67.55240455,67.53074601,67.47813922,67.39553782,67.28395221,67.1444628,,,,,,,,,,
2485,Households,,,Bulgaria,BU,101,'000,2915.219635,2907.699586,2904.266142,2904.528941,2907.631831,2913.212484,2921.887,2931.770217,2940.604588,2948.36584,2956.374924,2964.04377,2971.279918,2979.033215,2987.252306,2996.094275,3005.589,3011.601017,3017.200659,3021.319934,3023.438786,3023.649062,3022.067155,3018.806214,3013.969826,3007.653228,2999.938923,2990.898988,2980.59292,2969.069463,2956.373878,2942.547807,2927.642083,2911.726536,2894.880859,2877.171417,,,,,,,,,,
2485,Households,843,BU01,Sofia,BU,101,'000,,,,,,,,,,,502.6357416,513.5065544,524.4903017,535.8724075,547.4964601,559.4388196,571.4347338,582.2485545,592.8247335,602.6331687,611.7706065,620.2499489,628.1015471,635.3464025,642.0176817,648.1334333,653.7099805,658.7620605,663.3017697,667.3385032,670.8813939,673.9391261,676.5228107,678.6483463,680.3344253,681.597053,,,,,,,,,,
2485,Households,844,BU02,Plovdiv,BU,101,'000,,,,,,,,,,,160.8391371,161.1318605,163.1200799,164.6823964,166.5795189,166.140979,160.5816013,159.6592414,159.3948356,161.5694947,161.4906653,161.820327,162.1816529,162.4761311,162.6187101,162.7353991,162.7928492,162.7873764,162.7226623,162.6034776,162.427852,162.1961883,161.9097102,161.570577,161.1815267,160.7449414,,,,,,,,,,
2485,Households,845,BU03,Varna,BU,101,'000,,,,,,,,,,,124.2995195,126.0521178,127.463567,130.5494613,134.1269449,136.9743364,138.712775,140.2873251,141.6481894,143.8401006,145.5511579,147.2137888,148.8271185,150.3784097,151.8242279,153.1897696,154.4714873,155.6669333,156.7756545,157.7991037,158.7375551,159.5918727,160.3639837,161.0572108,161.6756855,162.2230949,,,,,,,,,,
2485,Households,846,BU04,Burgas,BU,101,'000,,,,,,,,,,,74.48582691,75.2635265,74.80714593,79.22584729,81.30194883,84.54072951,83.87096204,83.12140181,82.62951237,83.98241506,84.07714838,84.25798829,84.48524332,84.69152379,84.79900124,84.88281505,84.93215951,84.94277174,84.91658025,84.85795719,84.7670591,84.64504896,84.49372336,84.3153383,84.11231184,83.88676918,,,,,,,,,,
2485,Households,847,BU05,Ruse,BU,101,'000,,,,,,,,,,,67.10123789,67.35317451,67.89420666,67.98453174,68.28546162,68.39369742,68.38880802,68.487001,68.32856445,68.34593917,68.28365012,68.20680779,68.11461573,68.02161357,67.92035732,67.81627689,67.71001747,67.60157106,67.48983496,67.37366688,67.25141554,67.12127461,66.98166839,66.83157263,66.67035333,66.49729891,,,,,,,,,,
2485,Households,848,BU06,Stara Zagora,BU,101,'000,,,,,,,,,,,63.03413234,63.59138408,64.09520593,64.21070259,64.50166992,64.595391,64.40713186,64.36060445,64.7047073,64.84705172,64.88401128,64.91420572,64.91078168,64.85708549,64.76838573,64.64949501,64.50011812,64.32228968,64.11854368,63.89031503,63.63890448,63.36567594,63.07214253,62.76015846,62.43177443,62.08873213,,,,,,,,,,
2485,Households,849,BU07,Pleven,BU,101,'000,,,,,,,,,,,53.51075074,53.2878837,53.43434824,53.45591397,53.475349,53.45836782,53.4096045,53.47795638,53.38756174,53.33604001,53.32188623,53.29221086,53.24653058,53.19496719,53.13444444,53.06339387,52.98343726,52.89589521,52.80160452,52.7016243,52.59709797,52.48900985,52.37839198,52.26647172,52.15446054,52.04312014,,,,,,,,,,
2485,Households,,,Bolivia,BV,101,'000,1695.406166,1788.142826,1884.468799,1983.707074,2084.999424,2189.02062,2290.414,2389.32154,2484.733291,2575.900305,2662.365767,2743.998822,2821.148602,2894.564549,2965.342778,3034.603496,3103.298443,3172.321,3241.795092,3311.557784,3381.457605,3451.417935,3521.36419,3591.143289,3660.591249,3729.583054,3798.045092,3865.976901,3933.433632,4000.521853,4067.353959,4134.044067,4200.622218,4267.027291,4333.122858,4398.771814,,,,,,,,,,
2485,Households,850,BV01,Santa Cruz,BV,101,'000,,,,,,,,,,,375.1932661,390.364237,405.4602157,420.4187977,435.1555816,449.6096267,462.1625667,476.0719904,489.5777291,503.04481,516.9744279,531.1042059,545.379618,559.8364295,574.4480857,589.1618488,603.9478144,618.7832681,633.6450609,648.5149827,663.3747235,678.2050847,692.9734076,707.6337787,722.1305788,736.4117838,,,,,,,,,,
2485,Households,851,BV02,La Paz,BV,101,'000,,,,,,,,,,,479.8004038,485.5839761,490.3525015,494.2561908,497.4673253,500.1753301,502.6641897,505.0593293,509.5922636,514.4038759,519.6370009,525.1307527,530.8164765,536.5808591,542.3825998,548.1824695,553.9623567,559.7206253,565.4684095,571.2257127,577.0144338,582.8566409,588.76201,594.726753,600.7358403,606.7732743,,,,,,,,,,
2485,Households,852,BV03,Cochabamba,BV,101,'000,,,,,,,,,,,165.5793139,168.9842541,172.1179075,175.0066103,177.6868293,180.2044838,182.6122825,185.0134524,188.5386967,192.2300912,196.1541581,200.2117477,204.3581105,208.52209,212.6704868,216.7721025,220.8087601,224.7724618,228.6642135,232.4919079,236.2670719,240.0034544,243.7112015,247.3956892,251.0578259,254.6978765,,,,,,,,,,
2485,Households,853,BV04,Oruro,BV,101,'000,,,,,,,,,,,74.69399921,76.11245877,77.27339367,78.23034998,79.04269989,79.77399948,80.63784821,81.44158228,82.86247557,84.31596599,85.98709292,87.73872509,89.54581856,91.37210778,93.20160839,95.01167112,96.79186512,98.53626815,100.2429898,101.9134553,103.5513367,105.1615213,106.7475964,108.3113465,109.8528628,111.3721775,,,,,,,,,,
2485,Households,854,BV05,Sucre,BV,101,'000,,,,,,,,,,,62.23033649,63.15514469,63.96787012,64.68736782,65.33508033,65.93465749,66.54069893,67.11592973,68.16684064,69.28601564,70.51878538,71.84662128,73.26236815,74.74706026,76.29658745,77.9052244,79.56966584,81.28841774,83.06138522,84.88920328,86.77239002,88.71119857,90.70381869,92.74624702,94.8326699,96.95714281,,,,,,,,,,
2485,Households,855,BV06,Tarija,BV,101,'000,,,,,,,,,,,58.9264668,60.64592304,62.25314939,63.76122827,65.18589243,66.54539544,67.98398884,69.30393767,70.93657642,72.54070397,74.35639862,76.2369801,78.18617538,80.19234958,82.24981581,84.34120431,86.45993731,88.59989782,90.75583717,92.92362289,95.09981243,97.28102841,99.46218373,101.6364357,103.7956345,105.9321735,,,,,,,,,,
2485,Households,856,BV07,Potosí,BV,101,'000,,,,,,,,,,,51.23839582,52.11108907,52.73858871,53.20726271,53.60461047,54.01734534,54.74573496,55.38069524,56.29708965,57.19653119,58.25750726,59.37421649,60.54414727,61.75670588,63.0098381,64.29419903,65.6084973,66.95259502,68.32738885,69.73465768,71.17656153,72.65509412,74.1705947,75.7215951,77.30505713,78.91766886,,,,,,,,,,
2485,Households,,,Canada,CA,101,'000,10668.21843,10820.055,10968.15779,11100.94752,11235.20579,11387.29521,11562.975,11745.33942,11911.14169,12083.39926,12257.71543,12437.47,12607.36843,12787.58898,12973.65844,13155.09913,13320.615,13513.82433,13700.49515,13877.38324,14039.24324,14196.79637,14351.47697,14503.39345,14652.78268,14800.0243,14945.19157,15088.39763,15230.32622,15370.73838,15509.49522,15646.51464,15781.6529,15914.83084,16045.87719,16174.76692,,,,,,,,,,
2485,Households,857,CA01,Toronto,CA,101,'000,,,,,,,,,,,1769.340284,1801.071,1838.979834,1877.082214,1914.288386,1952.579127,1989.705,2027.630781,2062.591821,2093.95272,2121.990817,2148.432192,2173.738897,2198.100435,2221.695969,2244.672587,2267.114971,2289.095361,2310.759055,2332.101097,2353.124562,2373.83552,2394.226457,2414.296434,2434.028063,2453.424199,,,,,,,,,,
2485,Households,858,CA02,Montreal,CA,101,'000,,,,,,,,,,,1505.102522,1525.629,1540.041706,1556.035732,1575.828844,1595.133658,1613.26,1635.724264,1657.142597,1676.58623,1694.114467,1710.989536,1727.377121,1743.338373,1758.952926,1774.290436,1789.38472,1804.272556,1819.054968,1833.719152,1848.261962,1862.684594,1876.978565,1891.140909,1905.155694,1919.022471,,,,,,,,,,
2485,Households,859,CA03,Vancouver,CA,101,'000,,,,,,,,,,,802.631927,817.23,828.8097107,843.2992186,862.4204069,879.78312,891.3360001,905.7348037,919.437744,932.7470308,944.9206942,956.822595,968.5034034,979.9711229,991.2299063,1002.305693,1013.198684,1023.913743,1034.494949,1044.924595,1055.192184,1065.291677,1075.213331,1084.952251,1094.497646,1103.849026,,,,,,,,,,
2485,Households,860,CA04,Ottawa - Gatineau,CA,101,'000,,,,,,,,,,,444.2440226,450.4361565,458.5596085,468.0927773,478.4425647,489.0408998,498.635,507.3524589,515.1497704,522.5992845,529.1512524,535.2998541,541.2029054,546.9015574,552.4210206,557.8016703,563.0647074,568.2269968,573.3242826,578.3556757,583.3221249,588.2253093,593.0635238,597.8366148,602.5402392,607.1749511,,,,,,,,,,
